0.000	264.59	0.00E+00	277.24	6.59	1.48	69420.5	0.00453
0.000	264.60	0.00E+00	276.84	6.27	1.21	69484.4	0.00463
0.000	264.60	2.52E-04	276.44	5.95	0.94	69548.1	0.00473
0.000	215.06	0.00E+00	276.04	5.63	0.67	69611.9	0.00484
0.000	215.07	0.00E+00	275.40	4.89	0.84	69684.6	0.00463
0.000	215.08	0.00E+00	274.76	4.15	1.01	69757.4	0.00442
0.000	198.89	0.00E+00	274.12	3.42	1.18	69830.1	0.00421
0.000	198.89	0.00E+00	273.87	3.52	0.99	69828.1	0.00413
0.000	198.89	0.00E+00	273.62	3.63	0.81	69826.1	0.00405
0.000	200.31	0.00E+00	273.37	3.73	0.62	69824.1	0.00397
0.000	200.29	0.00E+00	274.54	3.51	0.55	69832.4	0.00420
105.424	200.28	0.00E+00	275.71	3.29	0.47	69840.7	0.00444
289.442	214.42	0.00E+00	276.88	3.07	0.40	69849.5	0.00467
432.406	214.41	0.00E+00	278.06	3.04	0.34	69868.1	0.00460
547.928	214.39	0.00E+00	279.24	3.01	0.29	69887.2	0.00453
607.379	231.06	0.00E+00	280.42	2.98	0.23	69906.2	0.00446
626.817	231.05	0.00E+00	280.79	2.89	0.56	69882.8	0.00445
587.089	231.05	0.00E+00	281.16	2.81	0.89	69859.3	0.00443
480.949	235.73	0.00E+00	281.53	2.73	1.22	69835.8	0.00442
361.056	235.74	0.00E+00	280.70	2.25	0.97	69805.3	0.00460
229.904	235.75	0.00E+00	279.86	1.76	0.73	69774.9	0.00479
67.608	208.26	0.00E+00	279.03	1.28	0.48	69744.2	0.00498
0.000	208.29	0.00E+00	277.58	1.44	-0.02	69727.4	0.00441
0.000	208.31	0.00E+00	276.13	1.59	-0.53	69711.0	0.00383
0.000	205.99	0.00E+00	274.68	1.74	-1.03	69694.4	0.00326
0.000	205.99	0.00E+00	274.63	1.62	0.07	69698.9	0.00329
0.000	205.99	0.00E+00	274.57	1.49	1.17	69703.3	0.00332
0.000	210.51	0.00E+00	274.51	1.37	2.28	69707.7	0.00335
0.000	210.51	0.00E+00	274.45	1.54	2.12	69734.1	0.00336
0.000	210.51	0.00E+00	274.38	1.72	1.96	69759.9	0.00337
0.000	213.88	0.00E+00	274.32	1.89	1.79	69785.6	0.00338
0.000	213.88	0.00E+00	274.26	1.93	1.61	69755.6	0.00341
0.000	213.88	0.00E+00	274.21	1.97	1.42	69724.9	0.00343
0.000	201.41	0.00E+00	274.15	2.01	1.24	69694.9	0.00346
0.000	201.39	0.00E+00	275.47	2.10	0.96	69673.1	0.00348
101.312	201.38	0.00E+00	276.79	2.19	0.68	69651.8	0.00350
288.736	214.06	0.00E+00	278.11	2.29	0.40	69630.4	0.00352
432.748	214.05	0.00E+00	279.28	2.68	0.34	69609.1	0.00351
549.054	214.04	0.00E+00	280.44	3.07	0.28	69587.6	0.00349
615.207	226.11	0.00E+00	281.61	3.46	0.22	69566.2	0.00347
634.829	226.10	0.00E+00	281.89	3.90	-0.04	69581.2	0.00363
594.239	226.10	0.00E+00	282.17	4.34	-0.29	69595.8	0.00379
522.622	222.19	0.00E+00	282.45	4.77	-0.55	69610.8	0.00395
391.312	222.20	0.00E+00	281.25	3.90	-0.15	69614.5	0.00405
247.552	222.21	0.00E+00	280.06	3.02	0.26	69617.5	0.00416
45.208	202.01	0.00E+00	278.86	2.15	0.66	69621.1	0.00426
0.000	202.03	0.00E+00	277.59	2.67	0.81	69606.4	0.00399
0.000	202.04	0.00E+00	276.31	3.20	0.95	69591.7	0.00371
0.000	196.84	0.00E+00	275.04	3.72	1.09	69577.4	0.00344
0.000	196.84	0.00E+00	275.02	3.51	1.74	69605.6	0.00350
0.000	196.84	0.00E+00	275.00	3.29	2.39	69634.4	0.00356
0.000	199.53	0.00E+00	274.97	3.08	3.04	69662.5	0.00362
0.000	199.53	0.00E+00	274.92	3.05	3.23	69733.6	0.00363
0.000	199.53	0.00E+00	274.86	3.02	3.43	69805.2	0.00365
0.000	203.83	0.00E+00	274.81	2.99	3.62	69876.1	0.00366
0.000	203.83	0.00E+00	274.83	2.99	3.59	69829.8	0.00364
0.000	203.83	0.00E+00	274.85	3.00	3.55	69783.5	0.00362
0.000	210.76	0.00E+00	274.87	3.00	3.52	69737.2	0.00361
0.000	210.75	0.00E+00	276.19	3.38	4.24	69668.8	0.00375
98.208	210.73	0.00E+00	277.51	3.76	4.96	69600.2	0.00390
280.263	229.95	0.00E+00	278.84	4.14	5.68	69531.5	0.00404
421.490	229.94	0.00E+00	280.32	4.83	5.51	69559.2	0.00418
