10.325	253.08	0.00E+00	275.25	-1.11	2.44	69528.2	0.00485
257.472	273.84	2.30E-05	277.10	-1.04	2.76	69367.5	0.00529
420.901	290.49	3.19E-05	279.25	-0.26	2.10	69431.7	0.00516
256.803	260.90	7.73E-06	278.19	0.56	2.45	69406.2	0.00491
0.000	244.68	2.50E-05	275.37	0.99	0.70	69368.1	0.00490
0.000	236.67	3.34E-05	274.20	1.54	-0.99	69397.4	0.00482
0.000	218.11	0.00E+00	272.37	2.30	-0.62	69340.1	0.00452
0.000	216.44	0.00E+00	271.91	2.31	-0.39	69473.4	0.00457
9.147	226.64	2.67E-06	272.14	2.71	-0.42	69420.6	0.00457
302.555	228.20	1.51E-05	274.43	3.26	-0.78	69464.4	0.00476
504.145	220.70	2.59E-07	276.91	3.88	-0.98	69500.8	0.00487
278.707	212.06	1.08E-06	276.23	4.77	-1.87	69424.6	0.00477
0.000	194.47	0.00E+00	272.85	3.18	-1.49	69471.7	0.00434
0.000	189.80	0.00E+00	271.79	2.66	-2.04	69635.7	0.00398
0.000	187.43	0.00E+00	271.45	1.67	-2.29	69795.5	0.00379
0.000	186.33	0.00E+00	271.19	1.02	-2.01	69897.3	0.00366
8.893	191.79	0.00E+00	271.77	0.15	-2.69	69786.7	0.00384
308.411	201.63	0.00E+00	274.34	-0.77	-3.74	69745.6	0.00417
502.675	214.16	0.00E+00	277.51	-1.22	-3.68	69937.0	0.00393
276.093	208.33	0.00E+00	276.51	-0.92	-3.02	70036.2	0.00381
0.000	192.18	0.00E+00	272.62	-1.13	-2.49	70020.8	0.00343
0.000	187.86	0.00E+00	272.22	-1.55	-0.88	70041.9	0.00338
0.000	186.98	0.00E+00	271.44	-1.63	1.62	70194.1	0.00337
0.000	185.40	0.00E+00	271.19	-0.73	1.97	70204.0	0.00328
8.416	178.16	0.00E+00	272.16	-0.03	1.16	70271.2	0.00348
311.654	188.51	0.00E+00	275.82	0.87	-0.40	70316.0	0.00384
505.850	205.92	0.00E+00	279.60	1.72	-0.81	70390.8	0.00335
275.507	202.68	0.00E+00	278.02	1.77	-1.32	70476.3	0.00356
0.000	182.10	0.00E+00	273.06	-0.14	-2.03	70279.6	0.00282
0.000	182.24	0.00E+00	272.87	-0.40	-0.98	70286.6	0.00218
0.000	183.27	0.00E+00	273.02	-0.64	0.76	70239.5	0.00202
0.000	183.41	0.00E+00	272.66	-0.77	1.72	70226.7	0.00198
7.867	188.29	0.00E+00	273.42	-0.19	2.19	70118.8	0.00262
304.302	198.07	0.00E+00	277.55	0.13	1.09	70147.9	0.00346
499.231	210.95	0.00E+00	281.44	0.43	0.58	70102.7	0.00278
273.133	204.43	0.00E+00	279.79	1.03	0.62	70063.5	0.00297
0.000	187.45	0.00E+00	274.83	0.42	-0.49	69933.2	0.00245
